**************************
  ADDR  ***   Value    ***
**************************
 2667    |     2617      |
 2668    |        6      |
 2669    |     1808      |
 2670    |     6017      |
 2671    |     2561      |
 2672    |     2212      |
 2673    |     3091      |
 2674    |     5990      |
 2675    |     5013      |
 2676    |       39      |
 2677    |     3417      |
 2678    |     1975      |
 2679    |     6549      |
 2680    |     3896      |
 2681    |     3714      |
 2682    |     5423      |
 2683    |      303      |
 2684    |      291      |
 2685    |      457      |
 2686    |     6507      |
 2687    |      289      |
 2688    |     5420      |
 2689    |     1404      |
 2690    |     1912      |
 2691    |     3950      |
 2692    |     3182      |
 2693    |     4065      |
 2694    |     3501      |
 2695    |     1304      |
 2696    |     1561      |
 2697    |     3314      |
 2698    |     4670      |
 2699    |       79      |
 2700    |     6339      |
 2701    |     1181      |
 2702    |     4647      |
 2703    |     2106      |
 2704    |     1376      |
 2705    |     2878      |
 2706    |     6020      |
 2707    |     6047      |
 2708    |     5541      |
 2709    |     3465      |
 2710    |     5380      |
 2711    |     3742      |
 2712    |     3491      |
 2713    |     5814      |
 2714    |     2610      |
 2715    |       74      |
 2716    |     4122      |
 2717    |     2102      |
 2718    |      458      |
 2719    |      408      |
 2720    |     1774      |
 2721    |      389      |
 2722    |     1952      |
 2723    |      849      |
 2724    |     3268      |
 2725    |     4418      |
 2726    |      895      |
 2727    |     5899      |
 2728    |     2488      |
 2729    |     2457      |
 2730    |     3086      |
 2731    |      398      |
 2732    |      177      |
 2733    |     5901      |
 2734    |     5425      |
 2735    |     5547      |
 2736    |     1953      |
 2737    |     5876      |
 2738    |     5687      |
 2739    |     2546      |
 2740    |     4550      |
 2741    |      471      |
 2742    |     5654      |
 2743    |     4257      |
 2744    |     2576      |
 2745    |     5949      |
 2746    |     1951      |
 2747    |     4452      |
 2748    |      808      |
 2749    |     5550      |
 2750    |     6344      |
 2751    |     1465      |
 2752    |     2395      |
 2753    |     4180      |
 2754    |     6528      |
 2755    |     4610      |
 2756    |     2972      |
 2757    |     3665      |
 2758    |     5174      |
 2759    |     5294      |
 2760    |     1468      |
 2761    |     2986      |
 2762    |      452      |
 2763    |     5090      |
 2764    |       14      |
 2765    |      458      |
 2766    |     4956      |
 2767    |     5566      |
 2768    |     2121      |
 2769    |      451      |
 2770    |     3267      |
 2771    |     4622      |
 2772    |     2096      |
 2773    |     3752      |
 2774    |     1035      |
 2775    |     1775      |
 2776    |     6474      |
 2777    |     4174      |
 2778    |     5481      |
 2779    |     1106      |
 2780    |     4051      |
 2781    |     3995      |
 2782    |     4969      |
 2783    |     1378      |
 2784    |       67      |
 2785    |     1202      |
 2786    |     1921      |
 2787    |     6555      |
 2788    |     4876      |
 2789    |     2984      |
 2790    |     1860      |
 2791    |     6473      |
 2792    |     4413      |
 2793    |     1119      |
 2794    |     4406      |
 2795    |     5188      |
 2796    |     1436      |
 2797    |     2919      |
 2798    |     1896      |
 2799    |     2806      |
 2800    |       70      |
 2801    |     5270      |
 2802    |      577      |
 2803    |     2518      |
 2804    |     4519      |
 2805    |     4512      |
 2806    |      187      |
 2807    |     3096      |
 2808    |     5467      |
 2809    |     1580      |
 2810    |     2976      |
 2811    |     5049      |
 2812    |     5410      |
 2813    |     1077      |
 2814    |     4947      |
 2815    |     4287      |
 2816    |     5317      |
 2817    |     3726      |
 2818    |     3908      |
 2819    |     4468      |
 2820    |     1878      |
 2821    |     3180      |
 2822    |     4412      |
 2823    |     5164      |
 2824    |      246      |
 2825    |     1318      |
 2826    |     3143      |
 2827    |     5860      |
 2828    |     3937      |
 2829    |     4776      |
 2830    |     5975      |
 2831    |      148      |
 2832    |     5482      |
 2833    |     4270      |
 2834    |     2687      |
 2835    |     3246      |
 2836    |     2180      |
 2837    |     2616      |
 2838    |      312      |
 2839    |      337      |
 2840    |     3966      |
 2841    |     5498      |
 2842    |     1863      |
 2843    |     4515      |
 2844    |     2576      |
 2845    |     1220      |
 2846    |     2927      |
 2847    |      676      |
 2848    |     2915      |
 2849    |     2053      |
 2850    |     5620      |
 2851    |     6047      |
 2852    |     5887      |
 2853    |     3963      |
 2854    |     2321      |
 2855    |     4077      |
 2856    |     1713      |
 2857    |     6070      |
 2858    |     4773      |
 2859    |     1085      |
 2860    |     4830      |
 2861    |     3803      |
 2862    |     5791      |
 2863    |     3445      |
 2864    |     4768      |
 2865    |     4156      |
 2866    |     4896      |
 2867    |     4206      |
 2868    |     6019      |
 2869    |     4145      |
 2870    |     6478      |
 2871    |     5267      |
 2872    |     1333      |
 2873    |     4566      |
 2874    |     2699      |
 2875    |     2359      |
 2876    |     1283      |
 2877    |     6112      |
 2878    |     1536      |
 2879    |     5443      |
 2880    |     5721      |
 2881    |     3497      |
 2882    |     1599      |
 2883    |     1556      |
 2884    |     3009      |
 2885    |     3985      |
 2886    |     6443      |
 2887    |     1691      |
 2888    |     3223      |
 2889    |     1551      |
 2890    |      871      |
 2891    |     4370      |
 2892    |     2712      |
 2893    |     4791      |
 2894    |     5329      |
 2895    |      401      |
 2896    |     4655      |
 2897    |     3935      |
 2898    |     2492      |
 2899    |     4622      |
 2900    |     1321      |
 2901    |     5375      |
 2902    |     4516      |
 2903    |     2223      |
 2904    |     3872      |
 2905    |     1573      |
 2906    |     3638      |
 2907    |     5448      |
 2908    |     6049      |
 2909    |     6057      |
 2910    |     4304      |
 2911    |     3214      |
 2912    |      218      |
 2913    |     4145      |
 2914    |     6272      |
 2915    |     4348      |
 2916    |     4225      |
 2917    |     1524      |
 2918    |     6335      |
 2919    |     5884      |
 2920    |     5502      |
 2921    |     1604      |
 2922    |     4835      |
 2923    |     5230      |
 2924    |     4351      |
 2925    |     4307      |
 2926    |     5759      |
 2927    |     4468      |
 2928    |     5100      |
 2929    |      810      |
 2930    |     3334      |
 2931    |     4302      |
 2932    |      645      |
 2933    |      778      |
 2934    |       27      |
 2935    |     2872      |
 2936    |     4274      |
 2937    |      897      |
 2938    |     3904      |
 2939    |     6501      |
 2940    |      465      |
 2941    |     3052      |
 2942    |     4953      |
 2943    |     5611      |
 2944    |     2052      |
 2945    |     3450      |
 2946    |     1351      |
 2947    |      112      |
 2948    |     1405      |
 2949    |     5699      |
 2950    |     4160      |
 2951    |     1705      |
 2952    |     5904      |
 2953    |     3474      |
 2954    |     1071      |
 2955    |     5216      |
 2956    |     1717      |
 2957    |      438      |
 2958    |      542      |
 2959    |     6532      |
 2960    |     1777      |
 2961    |      597      |
 2962    |     6155      |
 2963    |     2450      |
 2964    |     1024      |
 2965    |     6506      |
 2966    |     3646      |
 2967    |     2156      |
 2968    |     6217      |
 2969    |     5428      |
 2970    |     6458      |
 2971    |     3494      |
 2972    |     4734      |
 2973    |     5527      |
 2974    |     4927      |
 2975    |     5987      |
 2976    |        7      |
 2977    |     6060      |
 2978    |     3436      |
 2979    |      291      |
 2980    |     4139      |
 2981    |     5919      |
 2982    |     4447      |
 2983    |     4743      |
 2984    |     6519      |
 2985    |     1587      |
 2986    |     3535      |
 2987    |     4021      |
 2988    |        8      |
 2989    |     1490      |
 2990    |     5688      |
 2991    |      239      |
 2992    |     3702      |
 2993    |     5144      |
 2994    |     6326      |
 2995    |     6077      |
 2996    |     4923      |
 2997    |     4887      |
 2998    |     4106      |
 2999    |     5347      |
 3000    |     5998      |
 3001    |     1058      |
 3002    |     6342      |
 3003    |     5586      |
 3004    |     2091      |
 3005    |     5300      |
 3006    |     5349      |
 3007    |     1798      |
 3008    |     3738      |
 3009    |     3752      |
 3010    |     4177      |
 3011    |      944      |
 3012    |     4233      |
 3013    |     3787      |
 3014    |     1096      |
 3015    |     5569      |
 3016    |     3907      |
 3017    |     3898      |
 3018    |     4932      |
 3019    |     6544      |
 3020    |     2565      |
 3021    |      550      |
 3022    |     5611      |
 3023    |      426      |
 3024    |     2244      |
 3025    |     1301      |
 3026    |     3904      |
 3027    |     1413      |
 3028    |     5529      |
 3029    |     2532      |
 3030    |     2684      |
 3031    |      584      |
 3032    |     1110      |
 3033    |     1208      |
 3034    |     3457      |
 3035    |     4055      |
 3036    |     2230      |
 3037    |     6093      |
 3038    |      964      |
 3039    |     2039      |
 3040    |      782      |
 3041    |      501      |
 3042    |     2067      |
 3043    |     3424      |
 3044    |      996      |
 3045    |      542      |
 3046    |     4124      |
 3047    |     3929      |
 3048    |     2572      |
 3049    |      703      |
 3050    |     1448      |
 3051    |     4166      |
 3052    |     5444      |
 3053    |     2271      |
 3054    |     4315      |
 3055    |     3430      |
 3056    |     3406      |
 3057    |      462      |
 3058    |     2773      |
 3059    |     1056      |
 3060    |     2500      |
 3061    |     4238      |
 3062    |     4012      |
 3063    |     3363      |
 3064    |      183      |
 3065    |     1201      |
 3066    |     1301      |
 3067    |     3570      |
 3068    |     6460      |
 3069    |     1679      |
 3070    |     4917      |
 3071    |     3043      |
 3072    |     4463      |
 3073    |     4760      |
 3074    |     2763      |
 3075    |      833      |
 3076    |     1943      |
 3077    |     4696      |
 3078    |     3171      |
 3079    |     2114      |
 3080    |      205      |
 3081    |     4451      |
 3082    |      405      |
 3083    |     6346      |
 3084    |     3253      |
 3085    |     2551      |
 3086    |     6168      |
 3087    |     2180      |
 3088    |     4881      |
 3089    |     1477      |
 3090    |      893      |
 3091    |     2833      |
 3092    |     3083      |
 3093    |     4514      |
 3094    |     2477      |
 3095    |     5121      |
 3096    |     3898      |
 3097    |     3774      |
 3098    |     3745      |
 3099    |     6230      |
 3100    |     4609      |
 3101    |     1293      |
 3102    |     5269      |
 3103    |      469      |
 3104    |     5501      |
 3105    |     3535      |
 3106    |      967      |
 3107    |     2522      |
 3108    |     4813      |
 3109    |     3482      |
 3110    |     2633      |
 3111    |     1279      |
 3112    |     5289      |
 3113    |     4373      |
 3114    |      928      |
 3115    |     1583      |
 3116    |     2350      |
 3117    |     1580      |
 3118    |     4705      |
 3119    |     2944      |
 3120    |     1293      |
 3121    |     5977      |
 3122    |     3387      |
 3123    |     4009      |
 3124    |      470      |
 3125    |      829      |
 3126    |     6306      |
 3127    |     1432      |
 3128    |     1921      |
 3129    |      173      |
 3130    |     3999      |
 3131    |     5318      |
 3132    |     1317      |
 3133    |      145      |
 3134    |     3943      |
 3135    |     5289      |
 3136    |     5637      |
 3137    |     4618      |
 3138    |     2395      |
 3139    |     5608      |
 3140    |     3494      |
 3141    |     3812      |
 3142    |     1554      |
 3143    |     3499      |
 3144    |     4066      |
 3145    |     3553      |
 3146    |     2425      |
 3147    |      651      |
 3148    |     4873      |
 3149    |      262      |
 3150    |     1283      |
 3151    |     3909      |
 3152    |     3417      |
 3153    |     5084      |
 3154    |     6009      |
 3155    |     3298      |
 3156    |      261      |
 3157    |     4327      |
 3158    |     4837      |
 3159    |     3124      |
 3160    |     6104      |
 3161    |     1340      |
 3162    |     6259      |
 3163    |     6130      |
 3164    |     1866      |
 3165    |     3847      |
 3166    |      204      |
 3167    |      898      |
 3168    |      725      |
 3169    |     4705      |
 3170    |     4333      |
 3171    |     3653      |
 3172    |     2148      |
 3173    |     4430      |
 3174    |     5757      |
 3175    |     5529      |
 3176    |       35      |
 3177    |     3724      |
 3178    |     4035      |
 3179    |     2771      |
 3180    |     6034      |
 3181    |     1037      |
 3182    |     3520      |
 3183    |     4800      |
 3184    |     2968      |
 3185    |     2218      |
 3186    |     6333      |
 3187    |     2088      |
 3188    |     2205      |
 3189    |      727      |
 3190    |     5344      |
 3191    |     5801      |
 3192    |     1931      |
 3193    |     5710      |
 3194    |     5340      |
 3195    |     5308      |
 3196    |     5945      |
 3197    |     3859      |
 3198    |     4452      |
 3199    |      505      |
 3200    |     4044      |
 3201    |     1420      |
 3202    |     1487      |
 3203    |     5257      |
 3204    |     6512      |
 3205    |     1873      |
 3206    |     1018      |
 3207    |     1610      |
 3208    |     3736      |
 3209    |     2158      |
 3210    |     1152      |
 3211    |     5777      |
 3212    |      252      |
 3213    |     2903      |
 3214    |     4926      |
 3215    |     2709      |
 3216    |     1570      |
 3217    |     1537      |
 3218    |     3522      |
 3219    |     3840      |
 3220    |     4279      |
 3221    |     5817      |
 3222    |     4513      |
 3223    |     1012      |
 3224    |     3453      |
 3225    |     2962      |
 3226    |      229      |
 3227    |      513      |
 3228    |     3585      |
 3229    |     6225      |
 3230    |     5487      |
 3231    |     5818      |
 3232    |     3924      |
 3233    |     1076      |
 3234    |     2239      |
 3235    |     6184      |
 3236    |     6168      |
 3237    |     3811      |
 3238    |     2806      |
 3239    |     5409      |
 3240    |     3244      |
 3241    |     2704      |
 3242    |     6121      |
 3243    |      747      |
 3244    |     1350      |
 3245    |     4915      |
 3246    |     1602      |
 3247    |     4170      |
 3248    |     5157      |
 3249    |     4491      |
 3250    |     4342      |
 3251    |     3344      |
 3252    |     3717      |
 3253    |     5480      |
 3254    |     2733      |
 3255    |     6348      |
 3256    |     4256      |
 3257    |      128      |
 3258    |     4406      |
 3259    |     1646      |
 3260    |     1371      |
 3261    |     5430      |
 3262    |     1380      |
 3263    |     2937      |
 3264    |     3931      |
 3265    |     6491      |
 3266    |      943      |
 3267    |     2030      |
 3268    |     4098      |
 3269    |      943      |
 3270    |     2612      |
 3271    |     1717      |
 3272    |     4894      |
 3273    |     4411      |
 3274    |     1285      |
 3275    |      322      |
 3276    |     1110      |
 3277    |     2156      |
 3278    |     4526      |
 3279    |     1151      |
 3280    |     2189      |
 3281    |     5761      |
 3282    |     4771      |
 3283    |     3503      |
 3284    |      209      |
 3285    |     5076      |
 3286    |     3414      |
 3287    |     5854      |
 3288    |      489      |
 3289    |     1894      |
 3290    |     3442      |
 3291    |     3941      |
 3292    |     2027      |
 3293    |     1273      |
 3294    |     2999      |
 3295    |     3363      |
 3296    |     2427      |
 3297    |     5148      |
 3298    |       88      |
 3299    |     4253      |
 3300    |     5554      |
 3301    |     1153      |
 3302    |     2350      |
 3303    |       23      |
 3304    |     6482      |
 3305    |     1064      |
 3306    |     2430      |
 3307    |     1732      |
 3308    |     2818      |
 3309    |     4417      |
 3310    |     2615      |
 3311    |     1820      |
 3312    |     1920      |
 3313    |     6065      |
 3314    |     2182      |
 3315    |     1594      |
 3316    |      232      |
 3317    |     4668      |
 3318    |      592      |
 3319    |     5577      |
 3320    |      946      |
 3321    |      211      |
 3322    |     1702      |
 3323    |     1635      |
 3324    |     3484      |
 3325    |     1070      |
 3326    |     6428      |
 3327    |     3767      |
 3328    |     6394      |
 3329    |     6523      |
 3330    |      635      |
 3331    |     5727      |
 3332    |     1289      |
 3333    |     6336      |
 3334    |     2191      |
 3335    |     3188      |
 3336    |     5834      |
 3337    |     2855      |
 3338    |     4777      |
 3339    |     6026      |
 3340    |      642      |
 3341    |     4027      |
 3342    |     5463      |
 3343    |     4169      |
 3344    |     5209      |
 3345    |     1542      |
 3346    |     3053      |
 3347    |      977      |
 3348    |     2895      |
 3349    |     5927      |
 3350    |     6315      |
 3351    |     2061      |
 3352    |     1412      |
 3353    |      183      |
 3354    |     1790      |
 3355    |     3786      |
 3356    |     3498      |
 3357    |     2464      |
 3358    |      110      |
 3359    |     5426      |
 3360    |     3946      |
 3361    |      614      |
 3362    |     2101      |
 3363    |     2288      |
 3364    |     5088      |
 3365    |     1821      |
 3366    |     1154      |
 3367    |     6023      |
 3368    |     6507      |
 3369    |     6164      |
 3370    |     1695      |
 3371    |     1288      |
 3372    |      315      |
 3373    |     4521      |
 3374    |     2567      |
 3375    |     2672      |
 3376    |     5409      |
 3377    |     4543      |
 3378    |      479      |
 3379    |     5045      |
 3380    |     3545      |
 3381    |     1919      |
 3382    |     3317      |
 3383    |     5889      |
 3384    |     2747      |
 3385    |     3227      |
 3386    |      405      |
 3387    |     1308      |
 3388    |      395      |
 3389    |     3541      |
 3390    |     6382      |
 3391    |      400      |
 3392    |     1380      |
 3393    |     1008      |
 3394    |     3725      |
 3395    |     1155      |
 3396    |     3762      |
 3397    |     3773      |
 3398    |     1729      |
 3399    |     4813      |
 3400    |      172      |
 3401    |     2252      |
 3402    |     4042      |
 3403    |     6136      |
 3404    |     4346      |
 3405    |       78      |
 3406    |     2738      |
 3407    |     6497      |
 3408    |       31      |
 3409    |     2806      |
 3410    |     5926      |
 3411    |     3322      |
 3412    |      971      |
 3413    |     3368      |
 3414    |     5232      |
 3415    |     3222      |
 3416    |     4329      |
 3417    |     4367      |
 3418    |     3567      |
 3419    |     2301      |
 3420    |     5682      |
 3421    |     4133      |
 3422    |     2240      |
 3423    |     3568      |
 3424    |     4463      |
 3425    |     1383      |
 3426    |      957      |
 3427    |     6309      |
 3428    |      543      |
 3429    |     2054      |
 3430    |     3032      |
 3431    |     5243      |
 3432    |     2079      |
 3433    |      351      |
 3434    |     5782      |
 3435    |     6253      |
 3436    |     3438      |
 3437    |     2659      |
 3438    |     6506      |
 3439    |     6135      |
 3440    |     2322      |
 3441    |     2903      |
 3442    |     3999      |
 3443    |     4907      |
 3444    |     5075      |
 3445    |      146      |
 3446    |     2029      |
 3447    |      747      |
 3448    |     2350      |
 3449    |     4119      |
 3450    |     1563      |
 3451    |      557      |
 3452    |     1214      |
 3453    |     4602      |
 3454    |     6434      |
 3455    |      701      |
 3456    |     1898      |
 3457    |     3760      |
 3458    |     3897      |
 3459    |      997      |
 3460    |     6160      |
 3461    |      556      |
 3462    |     2988      |
 3463    |     6348      |
 3464    |     5100      |
 3465    |      962      |
 3466    |     2375      |
 3467    |     5615      |
 3468    |     5331      |
 3469    |      102      |
 3470    |     6068      |
 3471    |     1237      |
 3472    |     1351      |
 3473    |     4601      |
 3474    |      593      |
 3475    |     2005      |
 3476    |     3527      |
 3477    |     3452      |
 3478    |     2275      |
 3479    |     5244      |
 3480    |     5252      |
 3481    |     5302      |
 3482    |      493      |
 3483    |     1947      |
 3484    |     4634      |
 3485    |     2705      |
 3486    |     3953      |
 3487    |      163      |
 3488    |     6322      |
 3489    |     1420      |
 3490    |     2095      |
 3491    |     5165      |
 3492    |      227      |
 3493    |     2098      |
 3494    |     5865      |
 3495    |     3095      |
 3496    |     1476      |
 3497    |     3780      |
 3498    |     1169      |
 3499    |      462      |
 3500    |     3173      |
 3501    |     6467      |
 3502    |      102      |
 3503    |     4397      |
 3504    |      135      |
 3505    |     6112      |
 3506    |     5453      |
 3507    |     5669      |
 3508    |     3154      |
 3509    |     4882      |
 3510    |     5889      |
 3511    |     3239      |
 3512    |     6528      |
 3513    |     5718      |
 3514    |     4896      |
 3515    |      358      |
 3516    |     4821      |
 3517    |      490      |
 3518    |     5791      |
 3519    |     2653      |
 3520    |     4887      |
 3521    |     4686      |
 3522    |        3      |
 3523    |      914      |
 3524    |     5323      |
 3525    |       80      |
 3526    |     2281      |
 3527    |     1897      |
 3528    |     3928      |
 3529    |     6209      |
 3530    |     2838      |
 3531    |     4551      |
 3532    |     4468      |
 3533    |     1303      |
 3534    |      215      |
 3535    |     1710      |
 3536    |     3355      |
 3537    |     3371      |
 3538    |     4355      |
 3539    |      645      |
 3540    |     5852      |
 3541    |     4356      |
 3542    |     3738      |
 3543    |     1015      |
 3544    |     1664      |
 3545    |     4404      |
 3546    |     3646      |
 3547    |     4870      |
 3548    |     5602      |
 3549    |     3240      |
 3550    |     4557      |
 3551    |     1919      |
 3552    |       64      |
 3553    |     1095      |
 3554    |     1834      |
 3555    |     1396      |
 3556    |     6297      |
 3557    |     4397      |
 3558    |     1030      |
 3559    |     1405      |
 3560    |     4191      |
 3561    |     5749      |
 3562    |     1859      |
 3563    |     3757      |
 3564    |     5376      |
 3565    |     3823      |
 3566    |     3140      |
 3567    |     6266      |
 3568    |     1644      |
 3569    |     3844      |
 3570    |     1146      |
 3571    |      815      |
 3572    |      410      |
 3573    |      479      |
 3574    |      735      |
 3575    |     5713      |
 3576    |     2369      |
 3577    |     2355      |
 3578    |     4372      |
 3579    |     2151      |
 3580    |     4576      |
 3581    |     2380      |
 3582    |     4677      |
 3583    |     5377      |
 3584    |     2230      |
 3585    |     3937      |
 3586    |     5519      |
 3587    |     5833      |
 3588    |     4553      |
 3589    |     6168      |
 3590    |     1241      |
 3591    |     3609      |
 3592    |      124      |
 3593    |     2964      |
 3594    |     4600      |
 3595    |     1162      |
 3596    |      259      |
 3597    |     5973      |
 3598    |     6434      |
 3599    |     4846      |
 3600    |     5367      |
 3601    |     4798      |
 3602    |     2700      |
 3603    |     6337      |
 3604    |       10      |
 3605    |     5614      |
 3606    |     3529      |
 3607    |     2346      |
 3608    |      335      |
 3609    |     6425      |
 3610    |     5562      |
 3611    |     5197      |
 3612    |     6040      |
 3613    |     2269      |
 3614    |     3865      |
 3615    |     2218      |
 3616    |     1694      |
 3617    |     1338      |
 3618    |     1070      |
 3619    |     2730      |
 3620    |     1872      |
 3621    |     3779      |
 3622    |     3817      |
 3623    |     3239      |
 3624    |      965      |
 3625    |     2987      |
 3626    |      407      |
 3627    |     3913      |
 3628    |     3439      |
 3629    |      109      |
 3630    |     4009      |
 3631    |     2769      |
 3632    |     5627      |
 3633    |      407      |
 3634    |     1508      |
 3635    |      330      |
 3636    |     3701      |
 3637    |     1776      |
 3638    |     3236      |
 3639    |     4154      |
 3640    |     6243      |
 3641    |     3232      |
 3642    |     4238      |
 3643    |     4894      |
 3644    |     1321      |
 3645    |     2861      |
 3646    |     3158      |
 3647    |     3812      |
 3648    |     5236      |
 3649    |      457      |
 3650    |     2705      |
 3651    |     4029      |
 3652    |     4576      |
 3653    |     2064      |
 3654    |     2920      |
 3655    |      611      |
 3656    |     2219      |
 3657    |     2030      |
 3658    |     3971      |
 3659    |      448      |
 3660    |     3612      |
 3661    |     3874      |
 3662    |      403      |
 3663    |     5925      |
 3664    |     1976      |
 3665    |     4890      |
 3666    |      264      |
 3667    |     2067      |
 3668    |     3827      |
 3669    |     3200      |
 3670    |     4744      |
 3671    |     4243      |
 3672    |     2635      |
 3673    |      909      |
 3674    |     4549      |
 3675    |     1781      |
 3676    |     6545      |
 3677    |     1224      |
 3678    |     1592      |
 3679    |     6380      |
 3680    |     5221      |
 3681    |     4474      |
 3682    |     2535      |
 3683    |     4652      |
 3684    |     1399      |
 3685    |     1978      |
 3686    |     2280      |
 3687    |     1850      |
 3688    |     3489      |
 3689    |     1709      |
 3690    |     6503      |
 3691    |     1047      |
 3692    |     4730      |
 3693    |     6167      |
 3694    |     5379      |
 3695    |     3938      |
 3696    |     3973      |
 3697    |     1841      |
 3698    |     4224      |
 3699    |      580      |
 3700    |     3965      |
 3701    |     1251      |
 3702    |     4961      |
 3703    |     2384      |
 3704    |     3041      |
 3705    |     5634      |
 3706    |     1925      |
 3707    |     6344      |
 3708    |      247      |
 3709    |     5401      |
 3710    |     5246      |
 3711    |     3688      |
 3712    |     3856      |
 3713    |     3291      |
 3714    |     3463      |
 3715    |      649      |
 3716    |     6505      |
 3717    |     1004      |
 3718    |     4320      |
 3719    |     5334      |
 3720    |     2766      |
 3721    |     3285      |
 3722    |     3472      |
 3723    |     3232      |
 3724    |     2837      |
 3725    |      202      |
 3726    |     3696      |
 3727    |      840      |
 3728    |      889      |
 3729    |     1938      |
 3730    |     6508      |
 3731    |     2353      |
 3732    |     1982      |
 3733    |     3505      |
 3734    |     4323      |
 3735    |     5006      |
 3736    |      308      |
 3737    |     2289      |
 3738    |     4607      |
 3739    |     2144      |
 3740    |     3948      |
 3741    |     2997      |
 3742    |     6486      |
 3743    |     4993      |
 3744    |      820      |
 3745    |      376      |
 3746    |     4079      |
 3747    |      794      |
 3748    |     6152      |
 3749    |     6091      |
 3750    |       25      |
 3751    |     2527      |
 3752    |      452      |
 3753    |     5081      |
 3754    |     1781      |
 3755    |      697      |
 3756    |      756      |
 3757    |     5934      |
 3758    |     2306      |
 3759    |     4424      |
 3760    |     4898      |
 3761    |      692      |
 3762    |     1499      |
 3763    |     4353      |
 3764    |     1653      |
 3765    |     1580      |
 3766    |     6224      |
 3767    |     2107      |
 3768    |     2309      |
 3769    |     1141      |
 3770    |     4364      |
 3771    |     1203      |
 3772    |     6064      |
 3773    |     3730      |
 3774    |     2071      |
 3775    |     5768      |
 3776    |     2569      |
 3777    |      213      |
 3778    |     4150      |
 3779    |     1300      |
 3780    |     4963      |
 3781    |      496      |
 3782    |     3473      |
 3783    |     3447      |
 3784    |     6224      |
 3785    |      743      |
 3786    |     5155      |
 3787    |     6452      |
 3788    |      754      |
 3789    |     5495      |
 3790    |     4378      |
 3791    |      508      |
 3792    |     5735      |
 3793    |       90      |
 3794    |     1396      |
 3795    |     1048      |
 3796    |     4117      |
 3797    |     2721      |
 3798    |     1652      |
 3799    |     5801      |
 3800    |     2113      |
 3801    |     4541      |
 3802    |     3387      |
 3803    |     1491      |
 3804    |     2688      |
 3805    |     1426      |
 3806    |     3162      |
 3807    |     5713      |
 3808    |     5948      |
 3809    |     5821      |
 3810    |     1558      |
 3811    |      911      |
 3812    |      551      |
 3813    |       46      |
 3814    |      450      |
 3815    |      573      |
 3816    |     3635      |
 3817    |     1200      |
 3818    |     1343      |
 3819    |     1964      |
 3820    |     5326      |
 3821    |     4585      |
 3822    |     6070      |
 3823    |      999      |
 3824    |     3442      |
 3825    |     3626      |
 3826    |     1629      |
 3827    |     6465      |
 3828    |     2940      |
 3829    |     3145      |
 3830    |     2781      |
 3831    |     2739      |
 3832    |      325      |
 3833    |     1095      |
 3834    |     1128      |
 3835    |      676      |
 3836    |     2186      |
 3837    |     3417      |
 3838    |      693      |
 3839    |     1565      |
 3840    |     6316      |
 3841    |     2076      |
 3842    |     5430      |
 3843    |     1612      |
 3844    |     3324      |
 3845    |     3402      |
 3846    |     5841      |
 3847    |     2694      |
 3848    |      720      |
 3849    |     5201      |
 3850    |     5380      |
 3851    |     5170      |
 3852    |     2698      |
 3853    |     4422      |
 3854    |     2065      |
 3855    |     5887      |
 3856    |     2893      |
 3857    |     6086      |
 3858    |      107      |
 3859    |      233      |
 3860    |     3938      |
 3861    |     2199      |
 3862    |     1874      |
 3863    |     5657      |
 3864    |     3659      |
 3865    |     4764      |
 3866    |     6531      |
 3867    |     2642      |
 3868    |     4655      |
 3869    |     3042      |
 3870    |     2471      |
 3871    |     6261      |
 3872    |     1965      |
 3873    |     5460      |
 3874    |     2761      |
 3875    |      391      |
 3876    |     3696      |
 3877    |      809      |
 3878    |     4995      |
 3879    |     4794      |
 3880    |     1841      |
 3881    |     3141      |
 3882    |     5792      |
 3883    |     1884      |
 3884    |     1610      |
 3885    |     1132      |
 3886    |     3229      |
 3887    |     5932      |
 3888    |      674      |
 3889    |      510      |
 3890    |     3032      |
 3891    |     1281      |
 3892    |     5253      |
 3893    |     3889      |
 3894    |     5636      |
 3895    |     1616      |
 3896    |     3353      |
 3897    |     5278      |
 3898    |      120      |
 3899    |     3764      |
 3900    |     5333      |
 3901    |      404      |
 3902    |     4020      |
 3903    |     6052      |
 3904    |     4882      |
 3905    |     2323      |
 3906    |     3537      |
 3907    |     3188      |
 3908    |     3656      |
 3909    |     3902      |
 3910    |     3741      |
 3911    |     2401      |
 3912    |      593      |
 3913    |     4008      |
 3914    |     1657      |
 3915    |      956      |
 3916    |     4624      |
 3917    |     3311      |
 3918    |     3872      |
 3919    |     1757      |
 3920    |     6510      |
 3921    |     5761      |
 3922    |     1826      |
 3923    |     5084      |
 3924    |      623      |
 3925    |     5499      |
 3926    |     4742      |
 3927    |     2103      |
 3928    |     5048      |
 3929    |     5359      |
 3930    |     2759      |
 3931    |     6262      |
 3932    |     2258      |
 3933    |     5854      |
 3934    |     5451      |
 3935    |     4018      |
 3936    |     1499      |
 3937    |     6295      |
 3938    |     5395      |
 3939    |     5743      |
 3940    |     4865      |
 3941    |     1275      |
 3942    |     5246      |
 3943    |     2826      |
 3944    |      593      |
 3945    |     6119      |
 3946    |     2415      |
 3947    |     5741      |
 3948    |     4491      |
 3949    |     2438      |
 3950    |     5961      |
 3951    |     3513      |
 3952    |     2339      |
 3953    |     3024      |
 3954    |     2411      |
