**************************
  ADDR  ***   Value    ***
**************************
 4135    |    20521      |
 4136    |    36905      |
 4137    |     8233      |
 4138    |    24617      |
 4139    |    41001      |
 4140    |     1065      |
 4141    |    17449      |
 4142    |    33833      |
 4143    |     5161      |
 4144    |    21545      |
 4145    |    37929      |
 4146    |     9257      |
 4147    |    25641      |
 4148    |    42025      |
 4149    |     2089      |
 4150    |    18473      |
 4151    |    34857      |
 4152    |     6185      |
 4153    |    22569      |
 4154    |    38953      |
 4155    |    10281      |
 4156    |    26665      |
 4157    |    43049      |
 4158    |      297      |
 4159    |    16681      |
 4160    |    33065      |
 4161    |     4393      |
 4162    |    20777      |
 4163    |    37161      |
 4164    |     8489      |
 4165    |    24873      |
 4166    |    41257      |
 4167    |     1321      |
 4168    |    17705      |
 4169    |    34089      |
 4170    |     5417      |
 4171    |    21801      |
 4172    |    38185      |
 4173    |     9513      |
 4174    |    25897      |
 4175    |    42281      |
 4176    |     2345      |
 4177    |    18729      |
 4178    |    35113      |
 4179    |     6441      |
 4180    |    22825      |
 4181    |    39209      |
 4182    |    10537      |
 4183    |    26921      |
 4184    |    43305      |
 4185    |      553      |
 4186    |    16937      |
 4187    |    33321      |
 4188    |     4649      |
 4189    |    21033      |
 4190    |    37417      |
 4191    |     8745      |
 4192    |    25129      |
 4193    |    41513      |
 4194    |     1577      |
 4195    |    17961      |
 4196    |    34345      |
 4197    |     5673      |
 4198    |    22057      |
 4199    |    38441      |
 4200    |     9769      |
 4201    |    26153      |
 4202    |    42537      |
 4203    |     2601      |
 4204    |    18985      |
 4205    |    35369      |
 4206    |     6697      |
 4207    |    23081      |
 4208    |    39465      |
 4209    |    10793      |
 4210    |    27177      |
 4211    |    43561      |
 4212    |      105      |
 4213    |    16489      |
 4214    |    32873      |
 4215    |     4201      |
 4216    |    20585      |
 4217    |    36969      |
 4218    |     8297      |
 4219    |    24681      |
 4220    |    41065      |
 4221    |     1129      |
 4222    |    17513      |
 4223    |    33897      |
 4224    |     5225      |
 4225    |    21609      |
 4226    |    37993      |
 4227    |     9321      |
 4228    |    25705      |
 4229    |    42089      |
 4230    |     2153      |
 4231    |    18537      |
 4232    |    34921      |
 4233    |     6249      |
 4234    |    22633      |
 4235    |    39017      |
 4236    |    10345      |
 4237    |    26729      |
 4238    |    43113      |
 4239    |      361      |
 4240    |    16745      |
 4241    |    33129      |
 4242    |     4457      |
 4243    |    20841      |
 4244    |    37225      |
 4245    |     8553      |
 4246    |    24937      |
 4247    |    41321      |
 4248    |     1385      |
 4249    |    17769      |
 4250    |    34153      |
 4251    |     5481      |
 4252    |    21865      |
 4253    |    38249      |
 4254    |     9577      |
 4255    |    25961      |
 4256    |    42345      |
 4257    |     2409      |
 4258    |    18793      |
 4259    |    35177      |
 4260    |     6505      |
 4261    |    22889      |
 4262    |    39273      |
 4263    |    10601      |
 4264    |    26985      |
 4265    |    43369      |
 4266    |      617      |
 4267    |    17001      |
 4268    |    33385      |
 4269    |     4713      |
 4270    |    21097      |
 4271    |    37481      |
 4272    |     8809      |
 4273    |    25193      |
 4274    |    41577      |
 4275    |     1641      |
 4276    |    18025      |
 4277    |    34409      |
 4278    |     5737      |
 4279    |    22121      |
 4280    |    38505      |
 4281    |     9833      |
 4282    |    26217      |
 4283    |    42601      |
 4284    |     2665      |
 4285    |    19049      |
 4286    |    35433      |
 4287    |     6761      |
 4288    |    23145      |
 4289    |    39529      |
 4290    |    10857      |
 4291    |    27241      |
 4292    |    43625      |
 4293    |      169      |
 4294    |    16553      |
 4295    |    32937      |
 4296    |     4265      |
 4297    |    20649      |
 4298    |    37033      |
 4299    |     8361      |
 4300    |    24745      |
 4301    |    41129      |
 4302    |     1193      |
 4303    |    17577      |
 4304    |    33961      |
 4305    |     5289      |
 4306    |    21673      |
 4307    |    38057      |
 4308    |     9385      |
 4309    |    25769      |
 4310    |    42153      |
 4311    |     2217      |
 4312    |    18601      |
 4313    |    34985      |
 4314    |     6313      |
 4315    |    22697      |
 4316    |    39081      |
 4317    |    10409      |
 4318    |    26793      |
 4319    |    43177      |
 4320    |      425      |
 4321    |    16809      |
 4322    |    33193      |
 4323    |     4521      |
 4324    |    20905      |
 4325    |    37289      |
 4326    |     8617      |
 4327    |    25001      |
 4328    |    41385      |
 4329    |     1449      |
 4330    |    17833      |
 4331    |    34217      |
 4332    |     5545      |
 4333    |    21929      |
 4334    |    38313      |
 4335    |     9641      |
 4336    |    26025      |
 4337    |    42409      |
 4338    |     2473      |
 4339    |    18857      |
 4340    |    35241      |
 4341    |     6569      |
 4342    |    22953      |
 4343    |    39337      |
 4344    |    10665      |
 4345    |    27049      |
 4346    |    43433      |
 4347    |      681      |
 4348    |    17065      |
 4349    |    33449      |
 4350    |     4777      |
 4351    |    21161      |
 4352    |    37545      |
 4353    |     8873      |
 4354    |    25257      |
 4355    |    41641      |
 4356    |     1705      |
 4357    |    18089      |
 4358    |    34473      |
 4359    |     5801      |
 4360    |    22185      |
 4361    |    38569      |
 4362    |     9897      |
 4363    |    26281      |
 4364    |    42665      |
 4365    |     2729      |
 4366    |    19113      |
 4367    |    35497      |
 4368    |     6825      |
 4369    |    23209      |
 4370    |    39593      |
 4371    |    10921      |
 4372    |    27305      |
 4373    |    43689      |
 4374    |        2      |
 4375    |    16386      |
 4376    |    32770      |
 4377    |     4098      |
 4378    |    20482      |
 4379    |    36866      |
 4380    |     8194      |
 4381    |    24578      |
 4382    |    40962      |
 4383    |     1026      |
 4384    |    17410      |
 4385    |    33794      |
 4386    |     5122      |
 4387    |    21506      |
 4388    |    37890      |
 4389    |     9218      |
 4390    |    25602      |
 4391    |    41986      |
 4392    |     2050      |
 4393    |    18434      |
 4394    |    34818      |
 4395    |     6146      |
 4396    |    22530      |
 4397    |    38914      |
 4398    |    10242      |
 4399    |    26626      |
 4400    |    43010      |
 4401    |      258      |
 4402    |    16642      |
 4403    |    33026      |
 4404    |     4354      |
 4405    |    20738      |
 4406    |    37122      |
 4407    |     8450      |
 4408    |    24834      |
 4409    |    41218      |
 4410    |     1282      |
 4411    |    17666      |
 4412    |    34050      |
 4413    |     5378      |
 4414    |    21762      |
 4415    |    38146      |
 4416    |     9474      |
 4417    |    25858      |
 4418    |    42242      |
 4419    |     2306      |
 4420    |    18690      |
 4421    |    35074      |
 4422    |     6402      |
 4423    |    22786      |
 4424    |    39170      |
 4425    |    10498      |
 4426    |    26882      |
 4427    |    43266      |
 4428    |      514      |
 4429    |    16898      |
 4430    |    33282      |
 4431    |     4610      |
 4432    |    20994      |
 4433    |    37378      |
 4434    |     8706      |
 4435    |    25090      |
 4436    |    41474      |
 4437    |     1538      |
 4438    |    17922      |
 4439    |    34306      |
 4440    |     5634      |
 4441    |    22018      |
 4442    |    38402      |
 4443    |     9730      |
 4444    |    26114      |
 4445    |    42498      |
 4446    |     2562      |
 4447    |    18946      |
 4448    |    35330      |
 4449    |     6658      |
 4450    |    23042      |
 4451    |    39426      |
 4452    |    10754      |
 4453    |    27138      |
 4454    |    43522      |
 4455    |       66      |
 4456    |    16450      |
 4457    |    32834      |
 4458    |     4162      |
 4459    |    20546      |
 4460    |    36930      |
 4461    |     8258      |
 4462    |    24642      |
 4463    |    41026      |
 4464    |     1090      |
 4465    |    17474      |
 4466    |    33858      |
 4467    |     5186      |
 4468    |    21570      |
 4469    |    37954      |
 4470    |     9282      |
 4471    |    25666      |
 4472    |    42050      |
 4473    |     2114      |
 4474    |    18498      |
 4475    |    34882      |
 4476    |     6210      |
 4477    |    22594      |
 4478    |    38978      |
 4479    |    10306      |
 4480    |    26690      |
 4481    |    43074      |
 4482    |      322      |
 4483    |    16706      |
 4484    |    33090      |
 4485    |     4418      |
 4486    |    20802      |
 4487    |    37186      |
 4488    |     8514      |
 4489    |    24898      |
 4490    |    41282      |
 4491    |     1346      |
 4492    |    17730      |
 4493    |    34114      |
 4494    |     5442      |
 4495    |    21826      |
 4496    |    38210      |
 4497    |     9538      |
 4498    |    25922      |
 4499    |    42306      |
 4500    |     2370      |
 4501    |    18754      |
 4502    |    35138      |
 4503    |     6466      |
 4504    |    22850      |
 4505    |    39234      |
 4506    |    10562      |
 4507    |    26946      |
 4508    |    43330      |
 4509    |      578      |
 4510    |    16962      |
 4511    |    33346      |
 4512    |     4674      |
 4513    |    21058      |
 4514    |    37442      |
 4515    |     8770      |
 4516    |    25154      |
 4517    |    41538      |
 4518    |     1602      |
 4519    |    17986      |
 4520    |    34370      |
 4521    |     5698      |
 4522    |    22082      |
 4523    |    38466      |
 4524    |     9794      |
 4525    |    26178      |
 4526    |    42562      |
 4527    |     2626      |
 4528    |    19010      |
 4529    |    35394      |
 4530    |     6722      |
 4531    |    23106      |
 4532    |    39490      |
 4533    |    10818      |
 4534    |    27202      |
 4535    |    43586      |
 4536    |      130      |
 4537    |    16514      |
 4538    |    32898      |
 4539    |     4226      |
 4540    |    20610      |
 4541    |    36994      |
 4542    |     8322      |
 4543    |    24706      |
 4544    |    41090      |
 4545    |     1154      |
 4546    |    17538      |
 4547    |    33922      |
 4548    |     5250      |
 4549    |    21634      |
 4550    |    38018      |
 4551    |     9346      |
 4552    |    25730      |
 4553    |    42114      |
 4554    |     2178      |
 4555    |    18562      |
 4556    |    34946      |
 4557    |     6274      |
 4558    |    22658      |
 4559    |    39042      |
 4560    |    10370      |
 4561    |    26754      |
 4562    |    43138      |
 4563    |      386      |
 4564    |    16770      |
 4565    |    33154      |
 4566    |     4482      |
 4567    |    20866      |
 4568    |    37250      |
 4569    |     8578      |
 4570    |    24962      |
 4571    |    41346      |
 4572    |     1410      |
 4573    |    17794      |
 4574    |    34178      |
 4575    |     5506      |
 4576    |    21890      |
 4577    |    38274      |
 4578    |     9602      |
 4579    |    25986      |
 4580    |    42370      |
 4581    |     2434      |
 4582    |    18818      |
 4583    |    35202      |
 4584    |     6530      |
 4585    |    22914      |
 4586    |    39298      |
 4587    |    10626      |
 4588    |    27010      |
 4589    |    43394      |
 4590    |      642      |
 4591    |    17026      |
 4592    |    33410      |
 4593    |     4738      |
 4594    |    21122      |
 4595    |    37506      |
 4596    |     8834      |
 4597    |    25218      |
 4598    |    41602      |
 4599    |     1666      |
 4600    |    18050      |
 4601    |    34434      |
 4602    |     5762      |
 4603    |    22146      |
 4604    |    38530      |
 4605    |     9858      |
 4606    |    26242      |
 4607    |    42626      |
 4608    |     2690      |
 4609    |    19074      |
 4610    |    35458      |
 4611    |     6786      |
 4612    |    23170      |
 4613    |    39554      |
 4614    |    10882      |
 4615    |    27266      |
 4616    |    43650      |
 4617    |       18      |
 4618    |    16402      |
 4619    |    32786      |
 4620    |     4114      |
 4621    |    20498      |
 4622    |    36882      |
 4623    |     8210      |
 4624    |    24594      |
 4625    |    40978      |
 4626    |     1042      |
 4627    |    17426      |
 4628    |    33810      |
 4629    |     5138      |
 4630    |    21522      |
 4631    |    37906      |
 4632    |     9234      |
 4633    |    25618      |
 4634    |    42002      |
 4635    |     2066      |
 4636    |    18450      |
 4637    |    34834      |
 4638    |     6162      |
 4639    |    22546      |
 4640    |    38930      |
 4641    |    10258      |
 4642    |    26642      |
 4643    |    43026      |
 4644    |      274      |
 4645    |    16658      |
 4646    |    33042      |
 4647    |     4370      |
 4648    |    20754      |
 4649    |    37138      |
 4650    |     8466      |
 4651    |    24850      |
 4652    |    41234      |
 4653    |     1298      |
 4654    |    17682      |
 4655    |    34066      |
 4656    |     5394      |
 4657    |    21778      |
 4658    |    38162      |
 4659    |     9490      |
 4660    |    25874      |
 4661    |    42258      |
 4662    |     2322      |
 4663    |    18706      |
 4664    |    35090      |
 4665    |     6418      |
 4666    |    22802      |
 4667    |    39186      |
 4668    |    10514      |
 4669    |    26898      |
 4670    |    43282      |
 4671    |      530      |
 4672    |    16914      |
 4673    |    33298      |
 4674    |     4626      |
 4675    |    21010      |
 4676    |    37394      |
 4677    |     8722      |
 4678    |    25106      |
 4679    |    41490      |
 4680    |     1554      |
 4681    |    17938      |
 4682    |    34322      |
 4683    |     5650      |
 4684    |    22034      |
 4685    |    38418      |
 4686    |     9746      |
 4687    |    26130      |
 4688    |    42514      |
 4689    |     2578      |
 4690    |    18962      |
 4691    |    35346      |
 4692    |     6674      |
 4693    |    23058      |
 4694    |    39442      |
 4695    |    10770      |
 4696    |    27154      |
 4697    |    43538      |
 4698    |       82      |
 4699    |    16466      |
 4700    |    32850      |
 4701    |     4178      |
 4702    |    20562      |
 4703    |    36946      |
 4704    |     8274      |
 4705    |    24658      |
 4706    |    41042      |
 4707    |     1106      |
 4708    |    17490      |
 4709    |    33874      |
 4710    |     5202      |
 4711    |    21586      |
 4712    |    37970      |
 4713    |     9298      |
 4714    |    25682      |
 4715    |    42066      |
 4716    |     2130      |
 4717    |    18514      |
 4718    |    34898      |
 4719    |     6226      |
 4720    |    22610      |
 4721    |    38994      |
 4722    |    10322      |
 4723    |    26706      |
 4724    |    43090      |
 4725    |      338      |
 4726    |    16722      |
 4727    |    33106      |
 4728    |     4434      |
 4729    |    20818      |
 4730    |    37202      |
 4731    |     8530      |
 4732    |    24914      |
 4733    |    41298      |
 4734    |     1362      |
 4735    |    17746      |
 4736    |    34130      |
 4737    |     5458      |
 4738    |    21842      |
 4739    |    38226      |
 4740    |     9554      |
 4741    |    25938      |
 4742    |    42322      |
 4743    |     2386      |
 4744    |    18770      |
 4745    |    35154      |
 4746    |     6482      |
 4747    |    22866      |
 4748    |    39250      |
 4749    |    10578      |
 4750    |    26962      |
 4751    |    43346      |
 4752    |      594      |
 4753    |    16978      |
 4754    |    33362      |
 4755    |     4690      |
 4756    |    21074      |
 4757    |    37458      |
 4758    |     8786      |
 4759    |    25170      |
 4760    |    41554      |
 4761    |     1618      |
 4762    |    18002      |
 4763    |    34386      |
 4764    |     5714      |
 4765    |    22098      |
 4766    |    38482      |
 4767    |     9810      |
 4768    |    26194      |
 4769    |    42578      |
 4770    |     2642      |
 4771    |    19026      |
 4772    |    35410      |
 4773    |     6738      |
 4774    |    23122      |
 4775    |    39506      |
 4776    |    10834      |
 4777    |    27218      |
 4778    |    43602      |
 4779    |      146      |
 4780    |    16530      |
 4781    |    32914      |
 4782    |     4242      |
 4783    |    20626      |
 4784    |    37010      |
 4785    |     8338      |
 4786    |    24722      |
 4787    |    41106      |
 4788    |     1170      |
 4789    |    17554      |
 4790    |    33938      |
 4791    |     5266      |
 4792    |    21650      |
 4793    |    38034      |
 4794    |     9362      |
 4795    |    25746      |
 4796    |    42130      |
 4797    |     2194      |
 4798    |    18578      |
 4799    |    34962      |
 4800    |     6290      |
 4801    |    22674      |
 4802    |    39058      |
 4803    |    10386      |
 4804    |    26770      |
 4805    |    43154      |
 4806    |      402      |
 4807    |    16786      |
 4808    |    33170      |
 4809    |     4498      |
 4810    |    20882      |
 4811    |    37266      |
 4812    |     8594      |
 4813    |    24978      |
 4814    |    41362      |
 4815    |     1426      |
 4816    |    17810      |
 4817    |    34194      |
 4818    |     5522      |
 4819    |    21906      |
 4820    |    38290      |
 4821    |     9618      |
 4822    |    26002      |
 4823    |    42386      |
 4824    |     2450      |
 4825    |    18834      |
 4826    |    35218      |
 4827    |     6546      |
 4828    |    22930      |
 4829    |    39314      |
 4830    |    10642      |
 4831    |    27026      |
 4832    |    43410      |
 4833    |      658      |
 4834    |    17042      |
 4835    |    33426      |
 4836    |     4754      |
 4837    |    21138      |
 4838    |    37522      |
 4839    |     8850      |
 4840    |    25234      |
 4841    |    41618      |
 4842    |     1682      |
 4843    |    18066      |
 4844    |    34450      |
 4845    |     5778      |
 4846    |    22162      |
 4847    |    38546      |
 4848    |     9874      |
 4849    |    26258      |
 4850    |    42642      |
 4851    |     2706      |
 4852    |    19090      |
 4853    |    35474      |
 4854    |     6802      |
 4855    |    23186      |
 4856    |    39570      |
 4857    |    10898      |
 4858    |    27282      |
 4859    |    43666      |
 4860    |       34      |
 4861    |    16418      |
 4862    |    32802      |
 4863    |     4130      |
 4864    |    20514      |
 4865    |    36898      |
 4866    |     8226      |
 4867    |    24610      |
 4868    |    40994      |
 4869    |     1058      |
 4870    |    17442      |
 4871    |    33826      |
 4872    |     5154      |
 4873    |    21538      |
 4874    |    37922      |
 4875    |     9250      |
 4876    |    25634      |
 4877    |    42018      |
 4878    |     2082      |
 4879    |    18466      |
 4880    |    34850      |
 4881    |     6178      |
 4882    |    22562      |
 4883    |    38946      |
 4884    |    10274      |
 4885    |    26658      |
 4886    |    43042      |
 4887    |      290      |
 4888    |    16674      |
 4889    |    33058      |
 4890    |     4386      |
 4891    |    20770      |
 4892    |    37154      |
 4893    |     8482      |
 4894    |    24866      |
 4895    |    41250      |
 4896    |     1314      |
 4897    |    17698      |
 4898    |    34082      |
 4899    |     5410      |
 4900    |    21794      |
 4901    |    38178      |
 4902    |     9506      |
 4903    |    25890      |
 4904    |    42274      |
 4905    |     2338      |
 4906    |    18722      |
 4907    |    35106      |
 4908    |     6434      |
 4909    |    22818      |
 4910    |    39202      |
 4911    |    10530      |
 4912    |    26914      |
 4913    |    43298      |
 4914    |      546      |
 4915    |    16930      |
 4916    |    33314      |
 4917    |     4642      |
 4918    |    21026      |
 4919    |    37410      |
 4920    |     8738      |
 4921    |    25122      |
 4922    |    41506      |
 4923    |     1570      |
 4924    |    17954      |
 4925    |    34338      |
 4926    |     5666      |
 4927    |    22050      |
 4928    |    38434      |
 4929    |     9762      |
 4930    |    26146      |
 4931    |    42530      |
 4932    |     2594      |
 4933    |    18978      |
 4934    |    35362      |
 4935    |     6690      |
 4936    |    23074      |
 4937    |    39458      |
 4938    |    10786      |
 4939    |    27170      |
 4940    |    43554      |
 4941    |       98      |
 4942    |    16482      |
 4943    |    32866      |
 4944    |     4194      |
 4945    |    20578      |
 4946    |    36962      |
 4947    |     8290      |
 4948    |    24674      |
 4949    |    41058      |
 4950    |     1122      |
 4951    |    17506      |
 4952    |    33890      |
 4953    |     5218      |
 4954    |    21602      |
 4955    |    37986      |
 4956    |     9314      |
 4957    |    25698      |
 4958    |    42082      |
 4959    |     2146      |
 4960    |    18530      |
 4961    |    34914      |
 4962    |     6242      |
 4963    |    22626      |
 4964    |    39010      |
 4965    |    10338      |
 4966    |    26722      |
 4967    |    43106      |
 4968    |      354      |
 4969    |    16738      |
 4970    |    33122      |
 4971    |     4450      |
 4972    |    20834      |
 4973    |    37218      |
 4974    |     8546      |
 4975    |    24930      |
 4976    |    41314      |
 4977    |     1378      |
 4978    |    17762      |
 4979    |    34146      |
 4980    |     5474      |
 4981    |    21858      |
 4982    |    38242      |
 4983    |     9570      |
 4984    |    25954      |
 4985    |    42338      |
 4986    |     2402      |
 4987    |    18786      |
 4988    |    35170      |
 4989    |     6498      |
 4990    |    22882      |
 4991    |    39266      |
 4992    |    10594      |
 4993    |    26978      |
 4994    |    43362      |
 4995    |      610      |
 4996    |    16994      |
 4997    |    33378      |
 4998    |     4706      |
 4999    |    21090      |
 5000    |    37474      |
 5001    |     8802      |
 5002    |    25186      |
 5003    |    41570      |
 5004    |     1634      |
 5005    |    18018      |
 5006    |    34402      |
 5007    |     5730      |
 5008    |    22114      |
 5009    |    38498      |
 5010    |     9826      |
 5011    |    26210      |
 5012    |    42594      |
 5013    |     2658      |
 5014    |    19042      |
 5015    |    35426      |
 5016    |     6754      |
 5017    |    23138      |
 5018    |    39522      |
 5019    |    10850      |
 5020    |    27234      |
 5021    |    43618      |
 5022    |      162      |
 5023    |    16546      |
 5024    |    32930      |
 5025    |     4258      |
 5026    |    20642      |
 5027    |    37026      |
 5028    |     8354      |
 5029    |    24738      |
 5030    |    41122      |
 5031    |     1186      |
 5032    |    17570      |
 5033    |    33954      |
 5034    |     5282      |
 5035    |    21666      |
 5036    |    38050      |
 5037    |     9378      |
 5038    |    25762      |
 5039    |    42146      |
 5040    |     2210      |
 5041    |    18594      |
 5042    |    34978      |
 5043    |     6306      |
 5044    |    22690      |
 5045    |    39074      |
 5046    |    10402      |
 5047    |    26786      |
 5048    |    43170      |
 5049    |      418      |
 5050    |    16802      |
 5051    |    33186      |
 5052    |     4514      |
 5053    |    20898      |
 5054    |    37282      |
 5055    |     8610      |
 5056    |    24994      |
 5057    |    41378      |
 5058    |     1442      |
 5059    |    17826      |
 5060    |    34210      |
 5061    |     5538      |
 5062    |    21922      |
 5063    |    38306      |
 5064    |     9634      |
 5065    |    26018      |
 5066    |    42402      |
 5067    |     2466      |
 5068    |    18850      |
 5069    |    35234      |
 5070    |     6562      |
 5071    |    22946      |
 5072    |    39330      |
 5073    |    10658      |
 5074    |    27042      |
 5075    |    43426      |
 5076    |      674      |
 5077    |    17058      |
 5078    |    33442      |
 5079    |     4770      |
 5080    |    21154      |
 5081    |    37538      |
 5082    |     8866      |
 5083    |    25250      |
 5084    |    41634      |
 5085    |     1698      |
 5086    |    18082      |
 5087    |    34466      |
 5088    |     5794      |
 5089    |    22178      |
 5090    |    38562      |
 5091    |     9890      |
 5092    |    26274      |
 5093    |    42658      |
 5094    |     2722      |
 5095    |    19106      |
 5096    |    35490      |
 5097    |     6818      |
 5098    |    23202      |
 5099    |    39586      |
 5100    |    10914      |
 5101    |    27298      |
 5102    |    43682      |
 5103    |        6      |
 5104    |    16390      |
 5105    |    32774      |
 5106    |     4102      |
 5107    |    20486      |
 5108    |    36870      |
 5109    |     8198      |
 5110    |    24582      |
 5111    |    40966      |
 5112    |     1030      |
 5113    |    17414      |
 5114    |    33798      |
 5115    |     5126      |
 5116    |    21510      |
 5117    |    37894      |
 5118    |     9222      |
 5119    |    25606      |
 5120    |    41990      |
 5121    |     2054      |
 5122    |    18438      |
 5123    |    34822      |
 5124    |     6150      |
 5125    |    22534      |
 5126    |    38918      |
 5127    |    10246      |
 5128    |    26630      |
 5129    |    43014      |
 5130    |      262      |
 5131    |    16646      |
 5132    |    33030      |
 5133    |     4358      |
 5134    |    20742      |
 5135    |    37126      |
 5136    |     8454      |
 5137    |    24838      |
 5138    |    41222      |
 5139    |     1286      |
 5140    |    17670      |
 5141    |    34054      |
 5142    |     5382      |
 5143    |    21766      |
 5144    |    38150      |
 5145    |     9478      |
 5146    |    25862      |
 5147    |    42246      |
 5148    |     2310      |
 5149    |    18694      |
 5150    |    35078      |
 5151    |     6406      |
 5152    |    22790      |
 5153    |    39174      |
 5154    |    10502      |
 5155    |    26886      |
 5156    |    43270      |
 5157    |      518      |
 5158    |    16902      |
 5159    |    33286      |
 5160    |     4614      |
 5161    |    20998      |
 5162    |    37382      |
 5163    |     8710      |
 5164    |    25094      |
 5165    |    41478      |
 5166    |     1542      |
 5167    |    17926      |
 5168    |    34310      |
 5169    |     5638      |
 5170    |    22022      |
 5171    |    38406      |
 5172    |     9734      |
 5173    |    26118      |
 5174    |    42502      |
 5175    |     2566      |
 5176    |    18950      |
 5177    |    35334      |
 5178    |     6662      |
 5179    |    23046      |
 5180    |    39430      |
 5181    |    10758      |
 5182    |    27142      |
 5183    |    43526      |
 5184    |       70      |
 5185    |    16454      |
 5186    |    32838      |
 5187    |     4166      |
 5188    |    20550      |
 5189    |    36934      |
 5190    |     8262      |
 5191    |    24646      |
 5192    |    41030      |
 5193    |     1094      |
 5194    |    17478      |
 5195    |    33862      |
 5196    |     5190      |
 5197    |    21574      |
 5198    |    37958      |
 5199    |     9286      |
 5200    |    25670      |
 5201    |    42054      |
 5202    |     2118      |
 5203    |    18502      |
 5204    |    34886      |
 5205    |     6214      |
 5206    |    22598      |
 5207    |    38982      |
 5208    |    10310      |
 5209    |    26694      |
 5210    |    43078      |
 5211    |      326      |
 5212    |    16710      |
 5213    |    33094      |
 5214    |     4422      |
 5215    |    20806      |
 5216    |    37190      |
 5217    |     8518      |
 5218    |    24902      |
 5219    |    41286      |
 5220    |     1350      |
 5221    |    17734      |
 5222    |    34118      |
 5223    |     5446      |
 5224    |    21830      |
 5225    |    38214      |
 5226    |     9542      |
 5227    |    25926      |
 5228    |    42310      |
 5229    |     2374      |
 5230    |    18758      |
 5231    |    35142      |
 5232    |     6470      |
 5233    |    22854      |
 5234    |    39238      |
 5235    |    10566      |
 5236    |    26950      |
 5237    |    43334      |
 5238    |      582      |
 5239    |    16966      |
 5240    |    33350      |
 5241    |     4678      |
 5242    |    21062      |
 5243    |    37446      |
 5244    |     8774      |
 5245    |    25158      |
 5246    |    41542      |
 5247    |     1606      |
 5248    |    17990      |
 5249    |    34374      |
 5250    |     5702      |
 5251    |    22086      |
 5252    |    38470      |
 5253    |     9798      |
 5254    |    26182      |
 5255    |    42566      |
 5256    |     2630      |
 5257    |    19014      |
 5258    |    35398      |
 5259    |     6726      |
 5260    |    23110      |
 5261    |    39494      |
 5262    |    10822      |
 5263    |    27206      |
 5264    |    43590      |
 5265    |      134      |
 5266    |    16518      |
 5267    |    32902      |
 5268    |     4230      |
 5269    |    20614      |
 5270    |    36998      |
 5271    |     8326      |
 5272    |    24710      |
 5273    |    41094      |
 5274    |     1158      |
 5275    |    17542      |
 5276    |    33926      |
 5277    |     5254      |
 5278    |    21638      |
 5279    |    38022      |
 5280    |     9350      |
 5281    |    25734      |
 5282    |    42118      |
 5283    |     2182      |
 5284    |    18566      |
 5285    |    34950      |
 5286    |     6278      |
 5287    |    22662      |
 5288    |    39046      |
 5289    |    10374      |
 5290    |    26758      |
 5291    |    43142      |
 5292    |      390      |
 5293    |    16774      |
 5294    |    33158      |
 5295    |     4486      |
 5296    |    20870      |
 5297    |    37254      |
 5298    |     8582      |
 5299    |    24966      |
 5300    |    41350      |
 5301    |     1414      |
 5302    |    17798      |
 5303    |    34182      |
 5304    |     5510      |
 5305    |    21894      |
 5306    |    38278      |
 5307    |     9606      |
 5308    |    25990      |
 5309    |    42374      |
 5310    |     2438      |
 5311    |    18822      |
 5312    |    35206      |
 5313    |     6534      |
 5314    |    22918      |
 5315    |    39302      |
 5316    |    10630      |
 5317    |    27014      |
 5318    |    43398      |
 5319    |      646      |
 5320    |    17030      |
 5321    |    33414      |
 5322    |     4742      |
 5323    |    21126      |
 5324    |    37510      |
 5325    |     8838      |
 5326    |    25222      |
 5327    |    41606      |
 5328    |     1670      |
 5329    |    18054      |
 5330    |    34438      |
 5331    |     5766      |
 5332    |    22150      |
 5333    |    38534      |
 5334    |     9862      |
 5335    |    26246      |
 5336    |    42630      |
 5337    |     2694      |
 5338    |    19078      |
 5339    |    35462      |
 5340    |     6790      |
 5341    |    23174      |
 5342    |    39558      |
 5343    |    10886      |
 5344    |    27270      |
 5345    |    43654      |
 5346    |       22      |
 5347    |    16406      |
 5348    |    32790      |
 5349    |     4118      |
 5350    |    20502      |
 5351    |    36886      |
 5352    |     8214      |
 5353    |    24598      |
 5354    |    40982      |
 5355    |     1046      |
 5356    |    17430      |
 5357    |    33814      |
 5358    |     5142      |
 5359    |    21526      |
 5360    |    37910      |
 5361    |     9238      |
 5362    |    25622      |
 5363    |    42006      |
 5364    |     2070      |
 5365    |    18454      |
 5366    |    34838      |
 5367    |     6166      |
 5368    |    22550      |
 5369    |    38934      |
 5370    |    10262      |
 5371    |    26646      |
 5372    |    43030      |
 5373    |      278      |
 5374    |    16662      |
 5375    |    33046      |
 5376    |     4374      |
 5377    |    20758      |
 5378    |    37142      |
 5379    |     8470      |
 5380    |    24854      |
 5381    |    41238      |
 5382    |     1302      |
 5383    |    17686      |
 5384    |    34070      |
 5385    |     5398      |
 5386    |    21782      |
 5387    |    38166      |
 5388    |     9494      |
 5389    |    25878      |
 5390    |    42262      |
 5391    |     2326      |
 5392    |    18710      |
 5393    |    35094      |
 5394    |     6422      |
 5395    |    22806      |
 5396    |    39190      |
 5397    |    10518      |
 5398    |    26902      |
 5399    |    43286      |
 5400    |      534      |
 5401    |    16918      |
 5402    |    33302      |
 5403    |     4630      |
 5404    |    21014      |
 5405    |    37398      |
 5406    |     8726      |
 5407    |    25110      |
 5408    |    41494      |
